1146,Dent,70.0,259.0,149.0,333.0
1147,Scratch_or_spot,580.0,242.0,615.0,269.0
1148,Scratch_or_spot,-44.0,92.0,-10.0,136.0
1148,Scratch_or_spot,-131.0,-40.0,-76.0,-2.0
1149,Scratch_or_spot,73.0,-19.0,97.0,36.0
1149,Scratch_or_spot,100.0,-115.0,170.0,-49.0
1150,Scratch_or_spot,38.0,297.0,77.0,343.0
1150,Scratch_or_spot,-10.0,273.0,29.0,300.0
1150,Scratch_or_spot,-152.0,239.0,-133.0,262.0
1150,Scratch_or_spot,-249.0,191.0,-221.0,229.0
1151,Scratch_or_spot,327.0,367.0,352.0,394.0
1152,Scratch_or_spot,413.0,70.0,452.0,87.0
1153,Scratch_or_spot,313.0,198.0,383.0,232.0
1153,Scratch_or_spot,395.0,224.0,422.0,258.0
1154,Scratch_or_spot,459.0,261.0,504.0,292.0
1155,Dent,340.0,184.0,536.0,309.0
1156,Dent,232.0,124.0,330.0,215.0
1157,Dent,478.0,279.0,577.0,376.0
1158,Scratch_or_spot,217.0,384.0,266.0,418.0
1159,Scratch_or_spot,590.0,340.0,613.0,360.0
1160,Scratch_or_spot,576.0,483.0,639.0,518.0
1161,Scratch_or_spot,395.0,444.0,403.0,475.0
1162,Scratch_or_spot,179.0,279.0,212.0,301.0
1163,Dent,455.0,121.0,553.0,257.0
1164,Scratch_or_spot,458.0,453.0,490.0,503.0
1165,Scratch_or_spot,360.0,490.0,377.0,526.0
1165,Scratch_or_spot,173.0,410.0,192.0,433.0
1165,Scratch_or_spot,185.0,433.0,207.0,460.0
1165,Scratch_or_spot,214.0,431.0,228.0,453.0
1165,Scratch_or_spot,275.0,588.0,307.0,610.0
1165,Scratch_or_spot,320.0,573.0,349.0,586.0
1165,Scratch_or_spot,165.0,371.0,186.0,401.0
1166,Scratch_or_spot,380.0,280.0,417.0,322.0
1167,Dent,32.0,163.0,76.0,204.0
1168,Dent,323.0,324.0,398.0,375.0
1168,Scratch_or_spot,329.0,546.0,384.0,568.0
1168,Scratch_or_spot,271.0,545.0,313.0,561.0
1169,Scratch_or_spot,86.0,39.0,149.0,83.0
1170,Scratch_or_spot,689.0,473.0,726.0,499.0
1171,Dent,633.0,859.0,658.0,944.0
1172,Dent,95.0,17.0,404.0,248.0
1173,Dent,-152.0,518.0,745.0,614.0
1174,Dent,348.0,-39.0,571.0,66.0
1175,Dent,548.0,372.0,620.0,429.0
1176,Dent,385.0,317.0,501.0,410.0
1177,Scratch_or_spot,727.0,908.0,864.0,976.0
1177,Scratch_or_spot,567.0,739.0,692.0,921.0
1177,Scratch_or_spot,1118.0,702.0,1150.0,738.0
1177,Scratch_or_spot,997.0,767.0,1021.0,794.0
1177,Scratch_or_spot,990.0,822.0,1007.0,845.0
1177,Scratch_or_spot,1099.0,781.0,1118.0,802.0
1177,Scratch_or_spot,822.0,656.0,841.0,680.0
1178,Scratch_or_spot,862.0,259.0,912.0,307.0
1178,Scratch_or_spot,914.0,311.0,948.0,354.0
1178,Scratch_or_spot,935.0,354.0,971.0,396.0
1178,Scratch_or_spot,1011.0,342.0,1036.0,392.0
1178,Scratch_or_spot,979.0,392.0,1006.0,431.0
1179,Dent,165.0,467.0,205.0,509.0
1179,Dent,211.0,498.0,232.0,526.0
1180,Dent,650.0,118.0,721.0,185.0
1181,Scratch_or_spot,487.0,321.0,608.0,380.0
1182,Dent,881.0,109.0,960.0,256.0
1183,Dent,885.0,267.0,1054.0,519.0
1184,Dent,532.0,509.0,644.0,667.0
1185,Scratch_or_spot,536.0,178.0,595.0,229.0
1186,Dent,-34.0,262.0,37.0,416.0
1186,Dent,47.0,317.0,95.0,426.0
1187,Dent,-25.0,264.0,153.0,404.0
1188,Scratch_or_spot,43.0,187.0,77.0,229.0
1189,Scratch_or_spot,-113.0,164.0,159.0,339.0
1189,Scratch_or_spot,177.0,99.0,370.0,249.0
1189,Scratch_or_spot,-38.0,429.0,203.0,590.0
1190,Scratch_or_spot,13.0,108.0,491.0,188.0
1191,Scratch_or_spot,813.0,474.0,889.0,521.0
1192,Scratch_or_spot,630.0,493.0,696.0,590.0
1192,Scratch_or_spot,509.0,398.0,546.0,503.0
1193,Scratch_or_spot,544.0,515.0,817.0,578.0
1194,Scratch_or_spot,161.0,243.0,179.0,290.0
1195,Scratch_or_spot,558.0,283.0,589.0,356.0
1196,Scratch_or_spot,209.0,65.0,225.0,128.0
1197,Scratch_or_spot,-184.0,273.0,-62.0,411.0
1198,Dent,142.0,500.0,314.0,696.0
1199,Scratch_or_spot,490.0,443.0,569.0,500.0
1199,Scratch_or_spot,390.0,485.0,478.0,535.0
1200,Scratch_or_spot,-28.0,288.0,86.0,336.0
1201,Scratch_or_spot,531.0,182.0,582.0,224.0
1202,Dent,781.0,84.0,989.0,212.0
1202,Dent,729.0,132.0,776.0,182.0
1203,Dent,708.0,452.0,898.0,533.0
1204,Scratch_or_spot,532.0,894.0,575.0,968.0
1205,Scratch_or_spot,324.0,740.0,362.0,778.0
1206,Dent,297.0,463.0,422.0,638.0
1206,Scratch_or_spot,428.0,487.0,477.0,532.0
1206,Scratch_or_spot,432.0,577.0,484.0,611.0
1207,Dent,-157.0,133.0,108.0,333.0
1207,Dent,62.0,448.0,256.0,671.0
1208,Scratch_or_spot,835.0,339.0,881.0,408.0
1209,Scratch_or_spot,1007.0,291.0,1037.0,400.0
1210,Scratch_or_spot,414.0,253.0,630.0,295.0
1210,Scratch_or_spot,-126.0,268.0,405.0,296.0
1211,Scratch_or_spot,627.0,817.0,771.0,900.0
1211,Scratch_or_spot,568.0,869.0,613.0,951.0
1212,Dent,750.0,470.0,880.0,596.0
1213,Scratch_or_spot,208.0,273.0,335.0,323.0
1214,Dent,609.0,232.0,727.0,336.0
1214,Scratch_or_spot,676.0,645.0,838.0,748.0
1215,Scratch_or_spot,1064.0,715.0,1283.0,787.0
1216,Dent,186.0,286.0,276.0,363.0
1217,Dent,437.0,531.0,713.0,672.0
1218,Dent,577.0,331.0,670.0,384.0
1219,Dent,266.0,382.0,455.0,450.0
1219,Scratch_or_spot,191.0,383.0,228.0,421.0
1219,Scratch_or_spot,146.0,381.0,167.0,408.0
1219,Dent,41.0,552.0,99.0,580.0
1220,Dent,477.0,307.0,676.0,363.0
1220,Scratch_or_spot,375.0,396.0,440.0,428.0
1220,Scratch_or_spot,344.0,408.0,371.0,436.0
1221,Dent,315.0,141.0,478.0,200.0
1221,Scratch_or_spot,244.0,195.0,288.0,230.0
1222,Scratch_or_spot,679.0,145.0,762.0,185.0
1222,Scratch_or_spot,854.0,170.0,943.0,227.0
1222,Scratch_or_spot,607.0,145.0,671.0,173.0
1222,Scratch_or_spot,477.0,306.0,510.0,322.0
1223,Dent,652.0,29.0,938.0,277.0
1224,Dent,414.0,403.0,653.0,696.0
1224,Dent,668.0,472.0,771.0,605.0
1225,Scratch_or_spot,1383.0,784.0,1506.0,879.0
1225,Scratch_or_spot,1448.0,899.0,1616.0,974.0
1225,Scratch_or_spot,1678.0,847.0,1768.0,927.0
1226,Scratch_or_spot,1289.0,-49.0,1451.0,256.0
1227,Scratch_or_spot,474.0,466.0,543.0,514.0
1228,Dent,286.0,17.0,371.0,105.0
1229,Dent,254.0,307.0,326.0,392.0
1230,Dent,459.0,188.0,484.0,208.0
1231,Dent,299.0,804.0,443.0,905.0
1232,Dent,275.0,96.0,704.0,528.0
1233,Dent,620.0,163.0,965.0,632.0
1234,Dent,588.0,819.0,815.0,983.0
1235,Dent,535.0,554.0,634.0,664.0
1236,Scratch_or_spot,21.0,333.0,86.0,369.0
1236,Scratch_or_spot,52.0,391.0,139.0,442.0
1237,Scratch_or_spot,189.0,787.0,239.0,833.0
1237,Scratch_or_spot,132.0,730.0,173.0,774.0
1238,Scratch_or_spot,201.0,508.0,234.0,555.0
1238,Scratch_or_spot,255.0,498.0,298.0,547.0
1239,Scratch_or_spot,-27.0,451.0,168.0,517.0
1240,Scratch_or_spot,652.0,104.0,817.0,211.0
1240,Scratch_or_spot,488.0,88.0,639.0,140.0
1241,Scratch_or_spot,295.0,419.0,397.0,470.0
1242,Scratch_or_spot,55.0,549.0,130.0,589.0
1242,Scratch_or_spot,84.0,622.0,110.0,667.0
1242,Scratch_or_spot,147.0,553.0,190.0,580.0
1242,Scratch_or_spot,275.0,467.0,419.0,497.0
1243,Scratch_or_spot,460.0,431.0,631.0,461.0
1243,Scratch_or_spot,423.0,448.0,455.0,467.0
1244,Scratch_or_spot,292.0,189.0,369.0,249.0
1244,Scratch_or_spot,216.0,260.0,273.0,326.0
1244,Scratch_or_spot,207.0,336.0,257.0,394.0
1245,Scratch_or_spot,565.0,236.0,587.0,258.0
1245,Scratch_or_spot,605.0,198.0,646.0,226.0
1245,Scratch_or_spot,653.0,182.0,708.0,204.0
1245,Scratch_or_spot,700.0,157.0,739.0,176.0
1245,Scratch_or_spot,452.0,294.0,493.0,319.0
1246,Dent,842.0,245.0,938.0,401.0
1247,Scratch_or_spot,841.0,-32.0,1244.0,58.0
1247,Scratch_or_spot,673.0,243.0,796.0,345.0
1248,Scratch_or_spot,774.0,541.0,932.0,618.0
1249,Scratch_or_spot,35.0,308.0,151.0,370.0
1249,Scratch_or_spot,-120.0,342.0,-27.0,372.0
1250,Scratch_or_spot,345.0,332.0,526.0,398.0
1251,Dent,75.0,31.0,145.0,119.0
1251,Dent,8.0,36.0,59.0,110.0
1252,Scratch_or_spot,295.0,213.0,380.0,264.0
1253,Scratch_or_spot,513.0,541.0,563.0,596.0
1253,Scratch_or_spot,565.0,510.0,619.0,551.0
1253,Dent,642.0,400.0,782.0,470.0
1254,Dent,476.0,253.0,814.0,478.0
1255,Dent,894.0,184.0,1436.0,540.0
1255,Dent,639.0,471.0,877.0,551.0
1255,Scratch_or_spot,486.0,688.0,543.0,731.0
1255,Scratch_or_spot,402.0,788.0,434.0,883.0
1256,Scratch_or_spot,219.0,344.0,253.0,379.0
1256,Scratch_or_spot,197.0,388.0,230.0,421.0
1257,Dent,533.0,196.0,620.0,368.0
1257,Dent,427.0,228.0,493.0,363.0
1258,Scratch_or_spot,80.0,380.0,417.0,530.0
1258,Scratch_or_spot,69.0,571.0,134.0,752.0
1259,Dent,1071.0,830.0,1382.0,1069.0
1260,Scratch_or_spot,105.0,419.0,126.0,497.0
1261,Dent,331.0,960.0,904.0,1074.0
1262,Dent,239.0,871.0,675.0,1004.0
1263,Dent,352.0,2.0,863.0,371.0
1264,Dent,-49.0,840.0,237.0,1170.0
1265,Dent,1520.0,774.0,1867.0,1107.0
1266,Dent,1474.0,886.0,1832.0,1123.0
1267,Scratch_or_spot,-34.0,317.0,-3.0,391.0
1267,Scratch_or_spot,-58.0,367.0,-37.0,394.0
1268,Dent,432.0,430.0,796.0,663.0
1269,Scratch_or_spot,571.0,306.0,605.0,322.0
1270,Dent,268.0,228.0,331.0,283.0
1271,Dent,443.0,693.0,569.0,742.0
1272,Dent,318.0,406.0,534.0,545.0
1273,Scratch_or_spot,326.0,568.0,530.0,654.0
1273,Scratch_or_spot,563.0,556.0,719.0,613.0
1273,Scratch_or_spot,734.0,540.0,839.0,589.0
1273,Scratch_or_spot,869.0,529.0,996.0,573.0
1274,Scratch_or_spot,583.0,705.0,889.0,755.0
1274,Scratch_or_spot,358.0,715.0,559.0,758.0
1274,Scratch_or_spot,357.0,818.0,442.0,845.0
1274,Scratch_or_spot,463.0,824.0,487.0,845.0
1275,Scratch_or_spot,271.0,325.0,534.0,397.0
1276,Scratch_or_spot,693.0,197.0,799.0,266.0
1276,Scratch_or_spot,819.0,151.0,1248.0,190.0
1277,Scratch_or_spot,890.0,189.0,1129.0,289.0
1277,Scratch_or_spot,1190.0,297.0,1415.0,392.0
1277,Scratch_or_spot,722.0,195.0,885.0,237.0
1278,Scratch_or_spot,828.0,411.0,1091.0,472.0
1278,Scratch_or_spot,713.0,453.0,825.0,495.0
1278,Scratch_or_spot,514.0,516.0,630.0,562.0
1279,Scratch_or_spot,325.0,186.0,458.0,234.0
1279,Scratch_or_spot,478.0,197.0,541.0,230.0
1280,Dent,161.0,503.0,254.0,581.0
1280,Dent,273.0,481.0,461.0,555.0
1281,Dent,88.0,329.0,200.0,442.0
1282,Dent,310.0,518.0,480.0,626.0
1283,Dent,705.0,64.0,848.0,142.0
1284,Dent,458.0,168.0,669.0,358.0
1285,Dent,686.0,529.0,869.0,734.0
1286,Scratch_or_spot,6.0,692.0,95.0,729.0
1286,Scratch_or_spot,389.0,617.0,483.0,652.0
1287,Dent,218.0,304.0,314.0,502.0
1288,Dent,313.0,692.0,526.0,880.0
1289,Dent,480.0,348.0,628.0,568.0
1289,Scratch_or_spot,644.0,444.0,703.0,491.0
1289,Scratch_or_spot,634.0,502.0,657.0,521.0
1290,Scratch_or_spot,793.0,354.0,921.0,409.0
1291,Scratch_or_spot,696.0,251.0,747.0,294.0
1292,Scratch_or_spot,154.0,451.0,168.0,475.0
1292,Scratch_or_spot,172.0,487.0,195.0,500.0
1293,Dent,419.0,408.0,536.0,538.0
1294,Dent,797.0,532.0,832.0,649.0
1295,Dent,773.0,277.0,890.0,454.0
1295,Scratch_or_spot,503.0,589.0,667.0,634.0
1296,Scratch_or_spot,561.0,402.0,817.0,479.0
1296,Scratch_or_spot,856.0,575.0,895.0,625.0
1296,Scratch_or_spot,897.0,548.0,927.0,583.0
1296,Scratch_or_spot,928.0,514.0,979.0,556.0
1297,Scratch_or_spot,710.0,625.0,737.0,688.0
1298,Scratch_or_spot,436.0,177.0,518.0,233.0
1299,Scratch_or_spot,88.0,277.0,119.0,315.0
1300,Scratch_or_spot,790.0,410.0,875.0,467.0
1300,Scratch_or_spot,831.0,476.0,852.0,541.0
1300,Scratch_or_spot,828.0,572.0,877.0,642.0
1301,Dent,-265.0,374.0,131.0,785.0
1301,Dent,137.0,586.0,182.0,695.0
1301,Scratch_or_spot,179.0,430.0,212.0,488.0
1301,Scratch_or_spot,218.0,520.0,269.0,609.0
1301,Scratch_or_spot,231.0,636.0,274.0,715.0
1302,Scratch_or_spot,285.0,389.0,348.0,418.0
1303,Scratch_or_spot,564.0,459.0,612.0,530.0
1304,Scratch_or_spot,438.0,573.0,538.0,672.0
1305,Scratch_or_spot,123.0,582.0,213.0,683.0
1306,Scratch_or_spot,170.0,299.0,203.0,334.0
1307,Scratch_or_spot,446.0,565.0,491.0,591.0
1307,Scratch_or_spot,491.0,602.0,526.0,615.0
1308,Scratch_or_spot,212.0,119.0,417.0,270.0
1309,Dent,426.0,220.0,565.0,424.0
1309,Dent,697.0,65.0,793.0,148.0
1309,Scratch_or_spot,284.0,188.0,338.0,261.0
1310,Scratch_or_spot,535.0,739.0,761.0,897.0
1310,Scratch_or_spot,-66.0,779.0,-15.0,866.0
1311,Scratch_or_spot,457.0,377.0,687.0,458.0
1311,Scratch_or_spot,696.0,310.0,822.0,361.0
1312,Scratch_or_spot,641.0,487.0,870.0,573.0
1313,Scratch_or_spot,653.0,273.0,714.0,351.0
1313,Scratch_or_spot,731.0,255.0,752.0,308.0
1314,Dent,198.0,146.0,291.0,246.0
1315,Dent,548.0,-70.0,794.0,153.0
1316,Scratch_or_spot,-103.0,201.0,215.0,291.0
1316,Scratch_or_spot,221.0,196.0,296.0,260.0
1316,Scratch_or_spot,306.0,205.0,383.0,258.0
1316,Scratch_or_spot,434.0,260.0,469.0,355.0
1317,Scratch_or_spot,579.0,653.0,829.0,736.0
1317,Scratch_or_spot,440.0,692.0,535.0,758.0
1318,Scratch_or_spot,650.0,364.0,972.0,427.0
1319,Dent,-114.0,418.0,38.0,519.0
1320,Dent,196.0,555.0,331.0,633.0
1321,Scratch_or_spot,693.0,516.0,760.0,559.0
1321,Scratch_or_spot,641.0,511.0,682.0,543.0
1322,Dent,52.0,112.0,266.0,235.0
1323,Dent,194.0,439.0,401.0,552.0
1324,Dent,305.0,619.0,475.0,748.0
1325,Scratch_or_spot,174.0,620.0,207.0,708.0
1326,Scratch_or_spot,739.0,708.0,770.0,739.0
1326,Scratch_or_spot,410.0,692.0,457.0,789.0
1327,Scratch_or_spot,888.0,581.0,924.0,593.0
1327,Scratch_or_spot,572.0,597.0,617.0,679.0
1328,Scratch_or_spot,549.0,592.0,571.0,626.0
1329,Scratch_or_spot,647.0,137.0,678.0,172.0
1329,Scratch_or_spot,583.0,158.0,631.0,188.0
1329,Scratch_or_spot,625.0,110.0,664.0,127.0
1330,Scratch_or_spot,22.0,566.0,109.0,614.0
1331,Dent,1054.0,532.0,1125.0,650.0
1331,Dent,1133.0,468.0,1199.0,517.0
1331,Dent,1170.0,403.0,1258.0,455.0
1332,Scratch_or_spot,379.0,353.0,449.0,481.0
1332,Scratch_or_spot,461.0,341.0,511.0,460.0
1333,Scratch_or_spot,971.0,630.0,1022.0,654.0
1333,Scratch_or_spot,902.0,635.0,937.0,673.0
1334,Scratch_or_spot,584.0,277.0,636.0,380.0
1335,Scratch_or_spot,682.0,587.0,733.0,615.0
