1894,Dent,267.36482108186703,71.00631515600836,355.1369254895799,152.10010727183
1894,Dent,233.97325962241106,187.39975795754063,326.5155870957605,332.4145391528923
1895,Scratch_or_spot,374.63971052435744,482.90326764106135,402.78343445904716,531.6857224611902
1895,Scratch_or_spot,399.96906206557816,451.0070471817463,420.6077929510173,476.3363987229671
1896,Dent,-44.73228078575299,328.4346696297234,462.4754574293979,395.38155230241665
1897,Scratch_or_spot,432.6040763536955,301.1387294414319,438.5884190179122,326.272968631142
1897,Scratch_or_spot,359.5950958502518,274.80762171887847,400.28862596692534,309.5168091713353
1897,Scratch_or_spot,402.68236303261205,368.1633672806589,426.6197336894788,393.29760647036903
1897,Scratch_or_spot,171.68673619384762,371.7539728791889,221.95521457326788,389.707000871839
1897,Scratch_or_spot,229.1364257703279,347.81660222232216,277.01116708406147,374.1477099448756
1898,Scratch_or_spot,290.4740197836101,261.7397824616406,445.7695623357362,369.1702605285223
1899,Dent,320.3517466179667,308.2942503757815,351.28324793968085,346.50375200848725
1899,Dent,250.60424363763082,334.9802515160839,314.286746358807,354.3882523453948
1899,Dent,377.3627490540673,305.26175024620164,502.3017543927559,322.2437509718486
1899,Dent,477.43525333020136,216.1062464365549,566.5907571398482,285.85374941689076
1900,Scratch_or_spot,434.9917973944951,318.0042704364462,476.2472200068997,355.0128113093385
1901,Scratch_or_spot,710.6333796718376,767.2628393512139,968.9968221868852,916.3853632189595
1902,Scratch_or_spot,903.4255377169745,723.9178972668005,1118.1073996675323,817.5972552088622
1903,Dent,1178.3454136738837,525.4799150530005,1232.0646314413266,589.1934058934557
1904,Dent,387.3545086611668,326.9141090219378,433.1603617104806,353.9812040056232
1905,Dent,330.2967138604161,232.05985490855838,497.79511343393125,287.5987979250398
1905,Dent,312.6653033789934,401.3213955302158,468.7032861395839,449.8077743541281
1906,Scratch_or_spot,291.8475476275613,356.2070664609747,302.76441603716074,370.76289100710727
1907,Dent,85.70908922854152,62.44045737085439,220.59475743660732,181.97985195045763
1908,Dent,168.13679524794244,244.90868202479538,337.6298396281015,310.4182635950409
1909,Scratch_or_spot,362.40768957905107,142.46433064775832,390.83357233155397,182.6765550293478
1910,Scratch_or_spot,476.1345409041083,379.94246840244915,547.5331814979982,431.34948963004973
1911,Scratch_or_spot,448.33950559201224,257.7903492389384,475.4329539496249,316.2551588527341
1911,Dent,298.61255414204766,443.1665748436566,367.7721460022694,486.65868931245575
1912,Scratch_or_spot,490.5539504776259,224.2815191706569,584.4356633924451,383.76732062836186
1913,Scratch_or_spot,406.5714657375892,294.0924085536082,443.17670014393354,381.44580884147535
1914,Scratch_or_spot,260.60907570101654,482.0017264679476,293.79120778609786,510.44355396944593
1915,Scratch_or_spot,338.4935613883725,208.3218897964452,359.9957063563413,272.11158653475275
1916,Scratch_or_spot,456.36089517270227,417.0125166902513,480.7900205061595,433.86018933401493
1916,Scratch_or_spot,494.2681586211704,420.38205121900404,506.90391310399315,441.44164202370854
1917,Dent,210.88387539962287,189.89121962750949,267.6356297041611,255.54520990138707
1917,Scratch_or_spot,385.5902562979073,414.6726778533276,461.2592620372916,432.4771497920063
1917,Scratch_or_spot,514.6726778533276,401.31932389931865,538.0410472728433,424.68769331883436
1917,Scratch_or_spot,247.60559877314762,489.2289040965445,274.31230668116564,508.1461555313906
1918,Dent,269.91882929385065,371.00800390138676,413.80160078027734,484.55404645995236
1919,Dent,67.85244357766456,225.7360075908291,161.94509531219757,310.5355579194823
1920,Scratch_or_spot,436.85595936817043,377.4402115212445,484.81916645816705,414.33498620585726
1920,Scratch_or_spot,393.50459911375043,413.41261683874194,430.39937379836323,453.0744996247007
1921,Dent,117.96989972900275,212.69871296701714,214.4157742100948,332.10789089598825
1922,Dent,118.92019752097497,99.08585537212495,264.5084037334083,220.71650866352496
1922,Dent,277.40862453704165,128.5720743518583,392.589167426625,264.0243927900083
1923,Dent,482.06941727239314,552.3840846872349,557.7300112053005,633.5472672698083
1923,Dent,833.5472672698083,655.5576218684723,944.9746874255446,720.900862083256
1924,Dent,1390.1656409337809,496.14794748079487,1505.642794586524,727.102254786281
1925,Scratch_or_spot,280.6117425751873,472.902873024483,313.08853484733123,521.6180614326988
1926,Scratch_or_spot,321.69929625248557,281.06168292688966,453.91552111820374,431.2665098151545
1927,Scratch_or_spot,312.9856326649965,335.68271771093407,337.5103096908921,364.03937552212574
1927,Dent,322.1823865497073,365.57216783624426,365.1005713450245,402.3591833750876
1928,Dent,460.30682790413067,189.07480052609873,554.6790248113414,263.0159032575216
1929,Dent,180.0992463068923,393.9772916475328,256.68548937000855,450.4753398088481
1930,Dent,428.77466670008374,333.5963765095093,470.1036079237314,374.2365020460961
1931,Scratch_or_spot,421.4351992529928,342.92274137837353,507.3853677545157,530.0434207202306
1932,Dent,420.59979358179095,178.1337497472972,470.0459808357673,223.1650988535971
1933,Dent,317.6497766235607,185.84352208326044,424.96273245703986,267.2533506465894
1934,Dent,328.6574118780391,300.98547975254814,405.40524476065235,416.9793635410431
1935,Scratch_or_spot,-52.29157658912117,419.8159779034126,-12.351881157746384,470.32794565485716
1935,Scratch_or_spot,-6.4783965354853805,443.3099163924566,34.635995820341606,510.267641086232
1936,Dent,299.85250209897407,229.95692959093032,394.16049202389854,352.33277366017745
1937,Dent,456.4593177508776,336.48835806392617,490.5521951309243,363.5275366756874
1937,Dent,445.8787695984492,368.2300025212111,481.1472634398769,384.688632980544
1937,Dent,494.0790445150671,296.51739837697477,529.3475383564949,320.02972760459323
1938,Scratch_or_spot,360.9349699584267,260.75794110910584,394.082945925168,286.6998353439469
1938,Scratch_or_spot,301.8450997568443,281.6555781316167,342.9197656286759,289.582268036707
1938,Scratch_or_spot,332.83125120401553,252.83125120401553,357.33192909247657,262.9197656286759
1939,Scratch_or_spot,659.6084324860708,29.451117864779988,736.9230408683425,85.78033254329213
1940,Scratch_or_spot,292.10331901092184,410.9802049810583,310.8875293740306,433.0312345377512
1940,Scratch_or_spot,327.2216253419512,489.38386562707734,361.5232268745845,502.45114240141385
1941,Scratch_or_spot,373.2654976145532,332.4590379317042,386.3300110536035,361.6029525265087
1941,Dent,69.76680079969212,311.3548239147767,143.12906857282078,363.6128776709779
1942,Scratch_or_spot,480.5730253013582,340.27082775270617,501.1927542797383,367.4513795878436
1943,Scratch_or_spot,429.61951885126734,396.284053908739,456.9278826097497,421.18285615912
1944,Scratch_or_spot,337.7196362155031,403.05989037257393,379.49916280358013,430.6165993987524
1945,Dent,193.9229790222714,295.6523264534559,244.9705485254131,334.44847927584357
1946,Scratch_or_spot,249.7360233277107,375.31271198333235,279.45795421768014,393.4761141938692
1947,Dent,140.718324304084,215.69934348320623,228.171899412303,297.61788219217084
1948,Scratch_or_spot,337.0244416706803,328.75238897393,365.55260252992736,350.75982735106345
1949,Scratch_or_spot,95.71161732085444,230.2435462152178,132.73743245998315,278.159306983502
1949,Scratch_or_spot,0.9690903472015719,86.49626391036517,60.86379130755684,127.87805730115608
1950,Scratch_or_spot,287.2657597002125,155.47960315301293,312.63040780496334,213.60692172640023
1950,Scratch_or_spot,315.8009888180572,54.02101073400971,389.7812124569137,123.77379302207444
1951,Scratch_or_spot,291.8309346962992,375.21017744196126,326.08787269135735,415.6157966156197
1951,Scratch_or_spot,249.66854947161218,354.12898482961776,283.92548746667035,377.84532651850424
1951,Scratch_or_spot,124.93815984857979,324.26396196213113,141.62743733335174,344.46677154896037
1951,Scratch_or_spot,39.73500637369146,282.10157673744413,64.32973108809222,315.48013170698806
1952,Scratch_or_spot,214.74950527940166,349.4619621196331,240.8068422745754,377.60388607442076
1953,Scratch_or_spot,337.15679918663614,235.83538130088684,363.14227723489296,247.16238455269115
1954,Scratch_or_spot,454.46830998070936,339.7125220028443,535.5651485957278,379.1024150444247
1954,Scratch_or_spot,549.4674637868739,369.834204916994,580.7476729669525,409.2240979585744
1955,Scratch_or_spot,331.0147476676508,263.57629057781537,362.4186049430622,285.2100589230987
1956,Dent,342.667327117169,213.24369593387516,544.4804877822855,341.9510688070362
1957,Dent,263.62839124118534,281.17219437812145,324.1302438197913,337.3524860582555
1958,Dent,251.2124464765987,291.0841231651593,348.4853644451847,386.39193167983444
1959,Scratch_or_spot,366.91079708594384,223.4587528656581,401.84506862295507,247.69885964644143
1960,Scratch_or_spot,458.7696042398155,222.83066512959738,483.50474630557426,244.3394843172137
1961,Scratch_or_spot,401.87399504860025,328.01367169818536,466.34059986924393,363.8284521540985
1962,Scratch_or_spot,384.22001254307395,325.29164453384215,389.03638556953524,343.95509001137975
1963,Scratch_or_spot,235.5588075309565,216.79892279139077,270.40232138603113,240.0279320281072
1964,Dent,303.65982363649937,255.34017636350063,397.74087112880613,385.90163002629373
1965,Scratch_or_spot,404.23306553568557,335.78683577358925,424.42747848794386,367.34060601149287
1966,Scratch_or_spot,537.3007007688404,273.75701194428257,554.4626928059854,310.1000539052954
1966,Scratch_or_spot,348.5187883602459,192.99469647536512,367.69983828411375,216.2138621726789
1966,Scratch_or_spot,360.6331356805835,216.2138621726789,382.8427724345358,243.47114364343852
1966,Scratch_or_spot,389.90947503806603,214.19480428595594,404.0428802451266,236.40444103990825
1966,Scratch_or_spot,451.4907405831156,372.6908483937064,483.79566677068254,394.9004851476587
1966,Scratch_or_spot,496.91954303438166,357.54791424328437,526.1958823918642,370.6717905069834
1966,Scratch_or_spot,340.44255681335414,153.62306768426788,361.64266462394494,183.9089359851119
1967,Scratch_or_spot,423.559151549347,205.71840926683103,459.8933804197894,246.96266906571165
1968,Dent,161.07967500981366,163.33434393339465,206.9899345265235,206.1143584830561
1969,Dent,231.53082943835744,230.8928739959488,282.22575013100607,265.3654200669499
1969,Scratch_or_spot,235.58642309376933,380.94983924618884,272.76269826837836,395.82034931603243
1969,Scratch_or_spot,196.38235109145435,380.27390697028693,224.77150667933762,391.0888233847186
1970,Scratch_or_spot,278.9126685934417,260.6553414236577,321.47290320752114,290.3799497255544
1971,Scratch_or_spot,564.6241545410337,296.20483948809465,591.7176965278109,315.2435446679921
1972,Dent,534.3138319670534,515.4234631138306,550.8455942620196,571.6314549167158
1973,Dent,384.44838846138794,258.5484150983898,600.7511320725787,420.25046614753245
1974,Dent,119.46875493702312,307.2050575703631,980.3060298978315,399.3347993721888
1975,Dent,592.2316927701222,211.45797885539457,840.5512443251191,328.3797407983303
1976,Dent,504.50694548306814,360.65602191135577,571.6402688456144,413.8032362400383
1977,Dent,527.4285709016124,297.6411178230162,617.56097210098,369.90243947423335
1978,Scratch_or_spot,445.29976673531826,667.9820834887676,608.7129551544426,749.0922792004498
1978,Scratch_or_spot,254.45224741371317,466.3993912053222,403.5518718837172,683.4884444336479
1978,Scratch_or_spot,911.6833920774907,422.265902362201,949.8528959418118,465.2065942095621
1978,Scratch_or_spot,767.3549555905269,499.79770708660305,795.9820834887676,532.0032259721239
1978,Scratch_or_spot,759.0053766202066,565.4015418534049,779.2829255481272,592.8358727558856
1978,Scratch_or_spot,889.0202491580501,516.4968650272435,911.6833920774907,541.5456019382042
1978,Scratch_or_spot,558.6154813325213,367.39724055723957,581.2786242519619,396.0243684554803
1979,Scratch_or_spot,552.7925316474641,492.80376024328734,601.3719806444808,539.4400312804232
1979,Scratch_or_spot,603.3151586043614,543.3263872001846,636.3491839223327,585.1047133376189
1979,Scratch_or_spot,623.7185271831083,585.1047133376189,658.6957304609602,625.9114504951128
1979,Scratch_or_spot,697.5592896585736,573.445645578335,721.8490141570819,622.0250945753514
1979,Scratch_or_spot,666.468442300483,622.0250945753514,692.701344758872,659.9170647930246
1980,Dent,532.315833931308,383.80167875262765,556.4501341415203,409.1426939733505
1980,Dent,560.0702791730521,402.5057614155421,572.7407867834136,419.39977156269066
1981,Dent,459.20623009906933,217.99291381870387,535.7599963457926,290.23379182617515
1982,Scratch_or_spot,445.96725596828594,427.07041900486934,531.6911697827443,468.8696827656383
1983,Dent,523.6302696360725,387.5434232120242,572.7734132899047,478.9869943147246
1984,Dent,488.28177652473346,401.83017642784205,625.9617683605245,607.1281524196725
1985,Dent,492.9321250600617,528.3294245315188,585.3588803166435,658.7171685541969
1986,Scratch_or_spot,390.9571924688753,245.23186035846592,436.04782728880735,284.20851079603426
1987,Dent,210.10062247979025,272.6225087879021,284.01894995452216,432.95240218379956
1987,Dent,294.4299819932168,329.8831850007226,344.4029357789511,443.36343422249416
1988,Dent,202.2871098154998,220.54875168883552,310.3143805767187,305.51402082687287
1989,Scratch_or_spot,360.18038507892675,415.5981001347731,388.5267592239212,450.6142093727074
1990,Scratch_or_spot,239.0891058495427,302.009561578923,420.03114054777075,418.424473609033
1990,Scratch_or_spot,432.0052457851535,258.76973711059645,560.3942630526461,358.5539474221193
1990,Scratch_or_spot,288.9812110053041,478.29499979594664,449.3011755724841,585.3967188636477
1991,Scratch_or_spot,348.6317769974879,210.42351230787176,792.227278964444,284.66543732326187
1992,Scratch_or_spot,458.5827728496132,469.5573088001239,539.8294246360656,519.8019487206932
1993,Scratch_or_spot,373.6047520419702,291.41712677885715,434.077086694661,380.29313376841793
1993,Scratch_or_spot,262.73880517870367,204.3736147787719,296.639962484,300.57960172623456
1994,Scratch_or_spot,490.06417397533505,382.568007564145,659.6867973009444,421.71168987005484
1995,Scratch_or_spot,420.86193346838195,365.9135094789398,437.09561702628366,408.3014609912388
1996,Scratch_or_spot,485.8093145919559,296.4185858246817,506.495321024407,345.1307945204536
1997,Scratch_or_spot,353.30474650819673,299.74957168081005,368.9773412813785,361.4604136002132
1998,Scratch_or_spot,111.68152270855927,274.35247408248256,254.09861534959805,435.4472182174281
1999,Dent,288.3762555709949,325.0507275413768,463.2158184037461,524.2865084438142
2000,Scratch_or_spot,469.67057045385263,326.3780908348311,540.7356228010707,377.6528754397859
2000,Scratch_or_spot,379.7148079890197,364.15951107006094,458.8758789580727,409.1373923024774
2001,Scratch_or_spot,367.8063463928373,238.2486916111878,456.5926689468565,275.6324063707749
2002,Scratch_or_spot,623.6708276008367,380.10088401209583,673.2008034245828,420.89027586694556
2003,Dent,618.0620212653068,307.08723353170683,834.3049522231978,440.15980642887047
2003,Dent,564.0012885258341,356.9894483681432,612.8638738865113,408.97092215609774
2004,Dent,517.9776505558536,276.3696254224209,707.324359111575,357.0911169645968
2005,Scratch_or_spot,647.5415388448337,621.4558188041938,687.7462547921041,690.6453299692639
2006,Scratch_or_spot,541.6154608669906,615.1152717588551,583.2295522468321,656.7293631386967
2007,Dent,473.26888051408633,523.6807714483502,569.8121115391209,658.8412948833986
2007,Scratch_or_spot,574.4461866283225,542.2170718051568,612.2911331901362,576.9726349741693
2007,Scratch_or_spot,577.5355700211237,611.7281981431818,617.6975541275381,637.9879569819911
2008,Dent,233.8503004977024,188.66741927850245,515.2161527658051,401.01900589593845
2008,Dent,466.37528784379487,523.1211682009641,672.3563268627078,759.8931872794053
2009,Scratch_or_spot,565.4148680046474,647.6283937601407,615.5175736251276,722.7824521908611
2010,Scratch_or_spot,637.1478988898477,292.0866010975311,658.9997073924299,371.48150532357977
2011,Scratch_or_spot,617.7553190225763,365.5183306269486,853.1517180879761,411.28985266744303
2011,Scratch_or_spot,29.264321359076817,381.86530278426807,607.9471357281847,412.37965081126436
2012,Scratch_or_spot,512.0991252545211,550.6559460113859,684.647198556597,650.1107382618881
2012,Scratch_or_spot,441.40234522103174,612.96497248158,495.32361812793044,711.2215142230399
2013,Dent,373.2375712564308,161.77734154213078,503.95841297762354,288.476003518056
2014,Scratch_or_spot,385.52243260736293,429.4447598726088,511.0059703239504,478.84772747756455
2015,Dent,371.9617907188572,115.02678882989849,472.0560685010751,203.24547433287023
2015,Scratch_or_spot,428.794982340964,465.3567610676613,566.2125501436699,552.7271899792584
2016,Scratch_or_spot,792.5872599548156,823.366427617124,1025.493424554104,899.9383173483968
2017,Dent,390.2001443865144,468.9191087848027,462.98162310074946,531.1877072403149
2018,Dent,247.9240495102917,329.81519009794164,497.68501867542295,457.4104678236065
2019,Dent,446.0707368145606,439.2122104436817,506.6452616223107,473.73317619433504
2020,Dent,474.38077684664654,235.75164122309195,603.2381467221137,282.1130229772283
2020,Scratch_or_spot,423.2468999119374,236.43342624888808,448.4729458663939,262.34125722914075
2020,Scratch_or_spot,392.5665737511119,235.06985619729585,406.8840592928305,253.47805189379113
2020,Dent,320.9791460425191,351.6550956084327,360.5226775386942,370.74507633072415
2021,Dent,251.5700747596276,210.85314564564237,447.7166968859665,266.05018503797896
2021,Scratch_or_spot,151.03261015215742,298.5770118227487,215.10060230397664,330.1181771897982
2021,Scratch_or_spot,120.47710620282825,310.40494883539225,147.08996448127624,338.00346853156054
2022,Dent,367.04343177661826,222.4433541553814,484.1462298326921,264.8302565192363
2022,Scratch_or_spot,316.0354645251996,261.23814614941807,347.64603577959986,286.3829187381456
2023,Scratch_or_spot,426.35928898014726,206.7870235147456,512.3952732491739,248.25014846367412
2023,Scratch_or_spot,607.7604606317095,232.70147660782592,700.0159136430754,291.78642966004907
2023,Scratch_or_spot,351.7256640720759,206.7870235147456,418.0666639903615,235.81121097899558
2023,Scratch_or_spot,216.97050798805824,373.6761014341829,251.1775860709243,390.26135141375426
2024,Dent,90.3572782990255,371.69527080656525,396.95564323701296,637.5567900534915
2025,Dent,515.5138248778997,445.24263424269793,776.0616016693851,764.6589463761927
2025,Dent,792.4139725977211,520.4635405130431,904.7002529722943,665.4545627442882
2026,Scratch_or_spot,764.1357718129441,601.5802487168856,866.4840086837175,680.62969995854
2026,Scratch_or_spot,818.2222384519707,697.2716896936249,958.0149522266856,759.6791512001942
2026,Scratch_or_spot,1009.6051204054495,654.0025163824037,1084.4940742133326,720.5704753227442
2027,Scratch_or_spot,877.9589672510102,434.7701336937663,988.0053109277519,641.9561511098541
2028,Scratch_or_spot,452.6109062151829,272.4675028246075,496.49896045287903,302.9983231638744
2029,Dent,310.3755819157541,150.42829965378974,384.23991878822113,226.89961312175564
2030,Dent,388.3271131009934,121.13622745727304,467.86476204026224,215.03484078835427
2031,Dent,510.7435508108982,318.29086329346484,529.2390586262655,333.08726954575866
2032,Dent,446.9777208040739,652.2493194334662,608.5639504425671,765.5841054993538
2033,Dent,223.42550210607664,222.46802728947029,701.5065837172685,703.8923332475936
2034,Dent,392.0636453488571,243.06384672887592,693.9357505110863,653.4349114276747
2035,Dent,383.60857753167943,484.0558512537177,531.3508314772712,590.7947483774051
2036,Dent,584.0469203564453,486.88812321329164,653.4396267843495,563.9911303554074
2037,Scratch_or_spot,315.3106653197184,296.42517558388977,362.280487618865,322.4392310111094
2037,Scratch_or_spot,337.71165749315753,338.3367093277436,400.57895810893837,375.18995451630485
2038,Scratch_or_spot,422.1961583421393,500.6388052914797,460.8558300554989,536.2057032677706
2038,Scratch_or_spot,378.12413258890933,456.5667795382497,409.8250633938642,490.5872906460062
2039,Scratch_or_spot,400.5875397828245,523.4906333078208,428.0041029825757,562.5384657438301
2039,Scratch_or_spot,445.4510068369629,515.1825838533507,481.1756194911842,555.892026180254
2040,Scratch_or_spot,171.78400497133484,332.83807371387405,392.1543227410108,407.4249504974567
2041,Scratch_or_spot,433.22798122401923,153.34541469591653,552.9079145995715,230.9560381576383
2041,Scratch_or_spot,314.27338077801585,141.74008782313572,423.79865313988483,179.4574001596734
2042,Scratch_or_spot,227.63184929646985,434.65844861151396,341.09820121724704,491.3916245719025
2043,Scratch_or_spot,246.0153935436796,321.15733710733355,293.09656116831775,346.2672931738073
2043,Scratch_or_spot,264.22011169187306,366.983006928648,280.54158313508094,395.2317075034309
2043,Scratch_or_spot,303.7682924965691,323.66833271398093,330.7614952680283,340.61755305885066
2043,Scratch_or_spot,384.1201519092849,269.6819271710625,474.5159937485902,288.5143942209178
2044,Scratch_or_spot,309.1777678334123,275.48172852498976,424.87141352994036,295.7788593489421
2044,Scratch_or_spot,284.1446398172045,286.98343599189604,305.79491269608695,299.83828551373256
2045,Scratch_or_spot,430.85316220656676,207.06924907934214,493.5594866197003,255.931320050615
2045,Scratch_or_spot,368.96120564295444,264.88936639534836,415.38017306566366,318.63764446374853
2045,Scratch_or_spot,361.6318949972635,326.7813229589607,402.3502874733242,374.0146582311911
2046,Scratch_or_spot,567.8443821821003,550.3016858658215,592.3904496673716,574.8477533510928
2046,Scratch_or_spot,612.4735957916846,507.9039329367164,658.2185397415085,539.1443824634254
2046,Scratch_or_spot,666.0286521231858,490.05224749288266,727.3938208363643,514.598314978154
2046,Scratch_or_spot,718.4679781144474,462.1589889868924,761.9814613837921,483.3578654514449
2046,Scratch_or_spot,441.76685373502454,615.0140455997188,487.5117976848485,642.9073041057089
2047,Dent,535.7138762511971,55.20822849375467,621.4616278585081,194.548324855635
2048,Scratch_or_spot,669.4431618557562,501.88228083861605,911.5351053759883,555.9474791433825
2048,Scratch_or_spot,568.5214583535254,667.0814978809581,642.410562703373,728.3553892930267
2049,Scratch_or_spot,460.10450705387,304.95119904717353,561.4326775778009,354.33264923921575
2050,Scratch_or_spot,341.62038392420203,357.37961607579797,436.8549295240965,408.2808387240174
2050,Scratch_or_spot,214.36732730365335,385.29318978611184,290.7191612759826,409.9228136481535
2051,Scratch_or_spot,282.15457135960474,306.2202227855733,469.2869289271073,374.456331069856
2052,Dent,352.3882683506901,239.08613235559085,429.98406165543577,336.6351296529854
2052,Dent,278.11800904471926,244.62868902021557,334.6520870238911,326.65852765666097
2053,Scratch_or_spot,443.5187751602599,334.05237189998894,523.983202872563,382.33102852737085
2054,Scratch_or_spot,453.15418895091824,326.066637247542,505.2456345343341,383.3672273892994
2054,Scratch_or_spot,507.3292923576707,293.76994098582423,563.5880535877598,336.4849263642252
2054,Dent,587.5501185561309,179.16876070230953,733.4061661896951,252.0967845190916
2055,Dent,413.52035181155475,448.0516509568093,734.4579190629557,661.6935226478306
2056,Dent,672.0406839622075,243.34824860221738,1240.6246287563113,616.8092898322928
2056,Dent,404.5334774631366,544.4249868972502,654.2068701956027,628.3488163871547
2056,Scratch_or_spot,244.02915356369402,772.0683743886163,303.8248820752511,817.1774327394401
2056,Scratch_or_spot,155.90913259929422,876.973161250997,189.47866439525606,976.6327087702588
2057,Scratch_or_spot,351.3466317964025,548.2161422264921,382.37349515208524,580.1555603867537
2057,Scratch_or_spot,331.27042609566666,588.3685536279638,361.3847346467704,618.4828621790675
2058,Dent,376.03991786442134,168.6802199558411,445.22727873883974,305.4644276615878
2058,Dent,291.74267358064725,194.12844464528234,344.2296370026198,301.4881425538626
2059,Scratch_or_spot,365.73569614589735,309.9141994099617,641.8047620549296,432.7936056009256
2059,Scratch_or_spot,356.72453969189337,466.38064329312243,409.9722823746444,614.6551267635523
2060,Dent,934.181897202199,721.5670638554366,1164.9591425459116,898.9167797305083
2061,Scratch_or_spot,367.4743135460771,272.9841090650316,381.9375267833326,326.7046153748378
2062,Dent,582.2139446225265,533.4571386207679,1159.962945695809,648.4019660594314
2063,Dent,707.1504489561019,571.0463545432314,1142.441305768422,703.830033341485
2064,Dent,387.73761954304297,207.20899775658478,973.0243411383282,629.8524425093445
2065,Dent,387.2689564983283,662.7974118409019,691.5220621537557,1013.8586875971641
2066,Dent,923.6924531336177,507.8435889013875,1199.058467429882,772.0997351856988
2067,Dent,919.0453836599471,547.2646270811375,1170.055632048575,713.43621609819
2068,Scratch_or_spot,271.6753060443452,447.552558013001,302.46025640718284,521.0392137178393
2068,Scratch_or_spot,247.8417960860192,497.2057037595133,268.69611729955443,524.01840246263
2069,Dent,206.80397869990867,420.20334482199956,630.9315188652365,691.6915779498056
2070,Scratch_or_spot,569.1629559019176,431.47170280915833,602.1132164172991,446.97770775757317
2071,Dent,570.9728126776529,374.89701451832696,618.1022114033401,416.04172769154593
2072,Dent,452.4801556549018,395.0245849904629,540.4860774002552,429.24911011365595
2073,Dent,314.79327860045714,426.80853866107583,457.6122763224782,518.7152084914505
2074,Scratch_or_spot,140.85785207449584,535.6683979256575,335.4807560044903,617.7153084059491
2074,Scratch_or_spot,366.9638728166953,524.2199918121283,515.7931522925734,578.5999208513915
2074,Scratch_or_spot,530.1036599344848,508.95545032742285,630.2772134278641,555.7031086243333
2074,Scratch_or_spot,658.8982287116869,498.4610780566879,780.0605267465364,540.4385671396278
2075,Scratch_or_spot,395.1501007084482,441.0356644848333,655.9784463730258,483.6546752143395
2075,Scratch_or_spot,203.36455242567047,449.5594666307345,374.69297555828524,486.21181585810984
