2950,Scratch_or_spot,428.1284574450357,349.7378172893023,480.6137883039727,403.2019164228717
2951,Scratch_or_spot,215.31910706349424,357.0222624401842,277.6327181334543,386.84862074250196
2952,Scratch_or_spot,46.881688035204064,205.50328623299464,158.96390322708498,236.4286119745202
2952,Scratch_or_spot,291.0806004202337,102.14759230736969,424.2305920948295,138.76968858022892
2953,Scratch_or_spot,128.72968458302742,171.24219662644228,302.56610449910073,300.88907368274613
2954,Scratch_or_spot,309.6518375481573,186.98247584411058,424.85346005696965,267.42053566619325
2955,Scratch_or_spot,706.0602112973194,517.3998828756912,909.2625307628888,607.4754399492185
2955,Scratch_or_spot,464.75287952659437,625.3028939533541,836.4889189030921,730.3910438724693
2955,Scratch_or_spot,983.5264913863911,452.6580762290936,1393.1266978787671,622.4880327948064
2956,Scratch_or_spot,599.2190151895375,825.7219788132377,676.7946831359213,877.6581505496101
2957,Scratch_or_spot,641.9005643200087,581.4928613559564,929.1351160680356,701.0296115036501
2958,Dent,332.7677170482261,447.82985287418234,544.893330855919,575.6831940721307
2959,Dent,477.4163518936431,212.82316197781134,520.0297713402604,243.71213231929295
2959,Dent,450.1932902766913,228.7356618506958,483.04710071624544,254.9444851707408
2959,Dent,372.4125746173601,242.77610291500562,449.7682736950557,294.25772015080827
2960,Dent,510.2955645726869,275.45590951376533,599.9762754744227,314.711567450475
2961,Dent,268.9097248262992,309.94066268762896,609.88529706058,515.7708699580292
2962,Dent,504.23262521817867,77.66317128877654,628.2699918430666,156.39440486060948
2962,Dent,462.9965982522513,190.66564770952502,617.2869479814627,331.4556183320969
2963,Scratch_or_spot,231.3006059208561,445.4291290347446,295.9041149799085,484.24403803631355
2963,Scratch_or_spot,251.56227966093482,420.0501500721804,291.5294862877505,440.2040451306873
2964,Dent,361.5010219183124,318.0462727202731,848.993582435192,360.9572566612974
2965,Scratch_or_spot,255.56012997961125,276.7522100798484,275.0603771557634,291.94243166580594
2965,Scratch_or_spot,272.3693948426899,260.8386446088452,326.3935457049953,281.8156172751676
2965,Scratch_or_spot,304.2274557826836,317.2594676424019,338.7277029588357,332.4496892283595
2965,Scratch_or_spot,477.2989196649911,319.4294992975387,529.6562390765283,330.2796575732227
2965,Scratch_or_spot,417.4891604496081,304.9626215966267,472.67989558652937,320.87618706762987
2966,Scratch_or_spot,334.8225069275685,271.0085313266038,541.0739660913878,352.06876614387176
2967,Dent,483.3420508553089,313.334615801312,553.2075131921686,373.44363617942605
2967,Dent,557.5179293127982,355.3155189225345,672.1003863727904,385.84708482887817
2967,Dent,232.84479193968514,308.5640586284458,447.22944186717837,335.27917879649647
2967,Dent,82.82537982034609,168.30967774617966,264.26233487969296,278.0324927221021
2968,Scratch_or_spot,287.11100891575734,326.5394050855306,383.333026747272,380.6182152565917
2969,Scratch_or_spot,615.8780139106094,792.635089472471,924.4362484978177,964.3107245591118
2970,Scratch_or_spot,559.3922556957713,693.2690149025598,844.4405423372932,763.8715672997812
2971,Dent,107.05204074526691,481.00058939786874,193.37374717055332,583.0000820680577
2972,Dent,373.3794767740259,332.0485640131917,461.47566903192467,364.185120886976
2973,Dent,296.4555787685107,239.8643737703071,525.9149463548939,288.9760659594659
2973,Dent,214.2091718495501,389.5381023467912,425.6578260916307,432.4133891785966
2974,Scratch_or_spot,590.6514388385048,387.47975005336394,616.7758723371584,410.0627875002167
2975,Dent,451.53770916110693,59.865315566309555,703.9905849503955,180.7032484323613
2976,Dent,455.3675976733428,250.24158616609358,640.162011633286,309.3516827667813
2977,Scratch_or_spot,469.1963265043435,86.44815698827131,529.8840828085092,141.00447881908923
2978,Scratch_or_spot,189.77494029218641,377.25445054275497,285.91684082808484,426.94368520913093
2979,Scratch_or_spot,280.4120603991693,242.37037741586386,336.0566936858038,322.44950650815724
2979,Dent,487.3584586250835,496.2798111231356,597.4843443627019,555.8508705698416
2980,Scratch_or_spot,191.59408130892473,249.99884460740734,368.74798409752054,354.9561816052354
2981,Scratch_or_spot,311.96762323897985,293.4249964898545,393.31178120758,391.55966857682
2982,Scratch_or_spot,519.5198607865016,491.8113672463972,555.8476312986836,521.7819699341474
2983,Scratch_or_spot,243.96564648112502,200.38550925656205,312.9094962093979,280.41285813394086
2984,Scratch_or_spot,283.57689084459577,437.9618038338896,315.01239042521075,457.812958505415
2984,Scratch_or_spot,251.48091603331906,441.9320347681947,269.52529050908777,466.7459781076014
2985,Dent,474.62755898989826,211.06312216713414,551.6069906609237,264.035465234536
2985,Scratch_or_spot,389.57408776188356,392.42605944874737,464.6193573675854,406.7914406195682
2985,Scratch_or_spot,315.29013555760724,381.65202357063174,345.53705191509084,400.50658635733413
2985,Scratch_or_spot,587.07615423576,452.5810931015597,618.5617531918182,467.84431059555686
2986,Dent,401.87266375161914,379.81234377677146,597.8401661935841,507.3386108647358
2987,Dent,600.7310380782124,239.87778331476432,706.8504296877384,308.4198591891298
2988,Scratch_or_spot,351.2397062535781,371.49373855132905,424.181579036337,405.5736147886446
2988,Scratch_or_spot,430.658032216768,404.7216178827117,493.17054545823373,441.3574848378259
2989,Dent,583.5191943182398,206.63089085860392,712.5668635100792,334.3873372965033
2990,Dent,479.8721657227262,92.29633320378373,678.0049203185889,218.04752408700463
2990,Dent,350.6013183520262,122.78147038759487,520.2946132428734,262.8225693257272
2991,Dent,1127.9727722840698,538.8632908861676,1292.8659615866911,643.3177678997766
2991,Dent,505.89281430582474,671.6444057339756,712.0864836596301,755.7391118042541
2992,Dent,120.08307194893916,528.9012063431189,343.009638557194,686.6638737327974
2993,Scratch_or_spot,451.9691043555712,448.00738207616223,484.80094569795244,489.72851951561915
2994,Scratch_or_spot,293.1817156509423,280.02839153775176,492.41143228092614,438.65076291314
2995,Scratch_or_spot,319.15972508326064,362.84454643018387,357.98769184087536,399.2090740629871
2995,Dent,290.35677112507074,401.1747242053008,355.21467394576007,448.35032762082926
2996,Dent,236.20708916498128,186.06339291305653,335.74683562719645,262.02094479506275
2997,Dent,714.4050459649796,422.0177862184091,888.6738442164626,495.284236448687
2998,Dent,320.8718031037526,342.8634294835598,409.3250633688315,394.5491333124493
2999,Scratch_or_spot,153.5902099075098,341.85922986415466,351.3791269146184,524.3969420622644
3000,Dent,159.17457837584445,181.45501344079833,243.2234160606048,224.04917623963695
3001,Dent,146.18041440863237,173.87680940417204,337.9411649610522,273.4430296185317
3002,Dent,251.86328681935038,302.8853889055397,398.08764351401146,422.4634984720187
3003,Scratch_or_spot,702.9362324683135,355.14656058483774,765.2115288600887,387.54266550436887
3003,Scratch_or_spot,676.0875331156509,370.21451636136385,748.5687399605621,413.15819032446325
3004,Dent,213.19515028808252,231.6951205247977,340.3665793288686,331.7812220303333
3005,Dent,114.20412417666117,307.4688924852769,156.24019189170184,326.41779584480867
3005,Dent,112.00198422575974,329.7132572986403,149.93698196534973,341.24737238705086
3005,Dent,102.17518963129183,279.45747012770823,143.51090068784896,295.9347773968663
3006,Scratch_or_spot,218.73913884027513,268.87255723313336,268.0818167470515,304.7170338566182
3006,Scratch_or_spot,292.4318515985117,297.7472745131628,350.45322540336,308.6997534814498
3006,Scratch_or_spot,268.7177650354268,257.9200782648463,304.0176953325065,271.8595969517571
3007,Scratch_or_spot,112.56459293220782,56.12787415270434,187.45758641821607,106.89261205950221
3008,Scratch_or_spot,426.77402922568774,417.96397679459807,463.18749228933564,441.39641176495815
3008,Scratch_or_spot,322.546460321611,501.2793011336561,372.495179174143,515.1651885234991
3009,Scratch_or_spot,235.95454235348967,331.08519320080626,253.0230054954551,359.798388907005
3009,Dent,477.6739586885265,310.29287906873134,557.9691339775679,361.77860930053595
3010,Scratch_or_spot,304.66729682195347,340.7971548363882,335.7788280365891,368.32859139398033
3011,Scratch_or_spot,251.57295633690913,403.5432960652015,301.2114933240763,430.3096211940085
3012,Scratch_or_spot,480.3880569390508,400.3121262888655,542.9247931202574,427.1376706232417
3013,Dent,334.8709327697849,300.38804535297373,448.33227206815235,342.45614941502834
3014,Scratch_or_spot,428.3946980837434,392.51219050576816,472.4718005630282,412.97582692599246
3015,Dent,395.0934510739092,219.13950929050299,497.8648287730124,289.2174773138881
3016,Scratch_or_spot,324.50143540155995,330.09703882328466,374.666172897835,352.43603469751923
3017,Scratch_or_spot,487.7691198299444,231.6379765119442,538.4936760043502,272.33550986188015
3017,Scratch_or_spot,503.59545130672706,109.54537646213646,573.039386184623,144.69324617344475
3018,Scratch_or_spot,326.8877906649453,160.0522118098774,352.88079011686347,215.01609043197482
3018,Scratch_or_spot,256.96788072700065,64.11526003312562,329.3594800693024,130.0719143796425
3019,Scratch_or_spot,276.59416991281046,391.5720191273599,323.71720324952224,436.8491251458619
3019,Scratch_or_spot,332.1874402058237,367.9491812046632,375.95530759911105,394.524873867697
3019,Scratch_or_spot,500.89777209267254,334.48349414750965,523.9592887610285,357.1220471567606
3019,Scratch_or_spot,594.7251655733571,287.23781830211624,629.4354974602061,324.6406450130527
3020,Scratch_or_spot,411.6555040961025,343.67698490215923,440.9180501680908,370.33839336053177
3021,Scratch_or_spot,247.60945165290784,234.9273935759003,296.05634920947887,249.0609043412994
3022,Scratch_or_spot,98.10363688836976,322.29337637880434,177.94991361696253,354.83643761440374
3022,Scratch_or_spot,51.574131154740016,347.1792467354392,88.42040788333277,379.7223079710386
3023,Scratch_or_spot,268.99457215636323,272.2012137863187,323.8737529345447,301.58491313054714
3024,Dent,34.868004704549975,220.44739623634825,313.94840080436154,313.8425127248372
3025,Dent,217.47461857745665,293.6826700915213,369.74471138156673,366.7289364371278
3026,Dent,294.57703871848935,291.8001024527625,402.03366263646006,388.43076793691404
3027,Scratch_or_spot,190.8575617000422,221.23729714604653,259.7172462422007,248.83427034757625
3028,Scratch_or_spot,165.39266778186737,225.02247791729533,195.53636652912346,243.70315157239813
3029,Scratch_or_spot,127.92759074060984,318.9414320122027,204.77560986882924,351.0853640402616
3030,Scratch_or_spot,105.41078841431562,356.75820192481905,131.02615186766556,382.2670037470604
3031,Scratch_or_spot,365.7377105043314,221.19572171228674,410.2784483137508,239.92568089041194
3032,Dent,249.10273869334043,251.70570331883425,438.61622125663115,352.31028824983173
3033,Scratch_or_spot,310.52586305802686,350.5486470939936,365.5370895426655,394.9387750018141
3034,Scratch_or_spot,245.8400849338151,274.0005014329378,263.06584738019376,309.99979352761386
3034,Scratch_or_spot,430.33839060852915,194.00207455587994,449.48262772704885,217.0016222830341
3034,Scratch_or_spot,415.48262772704885,217.0016222830341,437.65194956183285,244.00109135404114
3034,Scratch_or_spot,394.47008536891667,215.00166161110764,408.6080513083703,237.00122900229857
3034,Scratch_or_spot,316.4546604822904,371.9985743573337,348.59262642174406,393.99814174852463
3034,Scratch_or_spot,274.3605927962993,356.99886931788535,303.44211812415824,369.9986136854073
3034,Scratch_or_spot,436.09381462495224,155.00284145331423,457.2819499969345,185.00225153221095
3035,Scratch_or_spot,349.92249414441756,206.40157051438658,396.28220917368,247.34538243476106
3036,Dent,643.6371245119806,202.19253230240275,714.9569245677483,232.76422713459806
3037,Dent,588.9963711280686,203.2266633832644,680.1511221682964,251.600458136501
3037,Scratch_or_spot,541.8617250346578,413.7949464267649,603.830441169658,434.6620735752199
3037,Scratch_or_spot,615.0790438048851,412.8464406472897,662.1472009939762,428.0225331188933
3038,Scratch_or_spot,520.7680949163953,247.51276474739464,602.5678116809427,287.29430128851874
3039,Scratch_or_spot,122.56110096645037,296.1657923092349,177.0220951465569,315.4301034114333
3040,Dent,347.8465919859751,569.1503786589172,403.9644819022919,648.2495374860248
3041,Dent,368.3488607128071,205.6874812084006,697.6032762609391,435.79779964458805
3042,Dent,0.3975527132736971,307.2807151919492,924.6910739651695,399.3190968469539
3043,Dent,178.09968918253918,233.7207743378947,426.85718197110475,335.5124810985488
3044,Dent,435.22841042132296,360.6635663839032,527.8739675285411,413.7932282662509
3045,Dent,369.1187968193497,273.156620274944,490.0685877315712,366.0248041159414
3046,Scratch_or_spot,423.3650717298934,621.9441117151497,561.8370949676332,689.9281771098255
3046,Scratch_or_spot,596.5556787604182,452.983713896029,725.4955056614277,634.9410653935436
3046,Scratch_or_spot,142.51715306198267,415.99238419598476,175.29645948196256,451.9839482284602
3046,Scratch_or_spot,270.3048986309028,480.97715258795427,294.88937844588776,507.9708256123108
3046,Scratch_or_spot,283.200881202598,535.9642643042362,300.6987714153629,558.9588746583177
3046,Scratch_or_spot,173.13171942646287,494.97387193391694,192.5863148381178,515.968950952861
3046,Scratch_or_spot,452.7727022941725,370.0031634878217,472.29223990749244,393.997539509472
3047,Scratch_or_spot,362.35842510758755,488.76157010443563,429.29796152400996,533.6731733489949
3047,Scratch_or_spot,309.7717956998406,537.415806952708,358.94679707288566,577.6491181926256
3047,Scratch_or_spot,271.949701335471,577.6491181926256,322.7717956998406,616.9467710316148
3047,Scratch_or_spot,208.36132937017283,566.4212173814858,251.00667980394618,613.2041374279017
3047,Scratch_or_spot,224.59795603182963,613.2041374279017,265.3613293701728,649.694815064106
3048,Dent,436.8310755866094,383.99999605044013,476.9980126539601,425.9996642874101
3048,Dent,409.7635058212532,414.9997511777275,430.874797199487,442.9995300023741
3049,Dent,468.3755673158929,231.39187143200158,548.377762689412,297.7843444877403
3050,Scratch_or_spot,478.16199598799693,444.95041177095584,601.5308112303885,503.9028393235801
3051,Dent,415.01283888721866,389.68049185859024,539.53396449047,529.4546923528625
3052,Dent,237.69892722288353,403.16889898250594,529.0736825592528,623.4605675865722
3053,Dent,196.44405569541726,512.7731356116224,415.3041432520112,629.1557876152483
3054,Scratch_or_spot,157.24338503320314,246.8949563284111,224.74915192733374,297.18065936160644
3055,Dent,699.0108032126564,302.7867116809689,870.4810412179392,419.4988844615397
3055,Dent,634.4867617837418,344.46963053117275,753.5988133589095,427.0775969797586
3056,Dent,911.6182405093433,156.48641576447264,1164.3774130487054,274.8547650865353
3057,Scratch_or_spot,664.9708939590688,421.5341744399633,705.4845964598711,463.02600110174143
3058,Scratch_or_spot,639.6703356657522,262.9497980060207,942.7692167799119,435.164372283134
3058,Scratch_or_spot,444.6640459530342,198.98438470309296,664.320229765171,346.5968769406186
3058,Scratch_or_spot,551.065654753443,523.7318676256493,820.6766253784699,682.1692759605935
3059,Scratch_or_spot,115.7128493571796,222.00771682540451,633.7287852897567,291.28054606919886
3060,Scratch_or_spot,532.4293001065129,448.54391971127154,636.1209411624893,486.5198728346226
3061,Scratch_or_spot,564.4015952174766,288.09669389795863,660.8995580423997,380.17749680241644
3061,Scratch_or_spot,684.5324563683251,197.9144642492628,754.5457150963347,297.5895601767687
3062,Scratch_or_spot,272.2939938283108,382.17653663234046,574.9462530392561,437.7619980740422
3063,Scratch_or_spot,588.7394501515748,364.3601058591709,615.7302080743378,410.49215840373336
3064,Scratch_or_spot,487.5900799268354,256.83640254201913,536.160380044391,327.69036893613867
3065,Scratch_or_spot,671.8129766299604,319.1434661800221,729.2893111938495,366.56407004737423
3066,Scratch_or_spot,702.2720790101889,313.9245443484173,916.4620362370189,416.6134521550313
3067,Dent,520.3396798636404,340.93675709072215,824.1209450241008,486.0218981379996
3068,Scratch_or_spot,464.6191267718709,321.6498546065049,556.5279421105065,377.16888275499656
3068,Scratch_or_spot,565.1308854424444,362.558612189604,664.4544076693178,411.25951407424577
3069,Scratch_or_spot,536.6605258782104,202.59510209405727,662.3296666709498,249.1550758178388
3070,Scratch_or_spot,343.3630043685042,380.40641869308985,414.006951946453,417.5293943760116
3071,Dent,155.99658126181032,325.38853553837106,442.3698819215148,426.5894532402554
3071,Dent,398.38656900919955,363.3388796765777,476.0011395793965,402.8704881538763
3072,Dent,317.34893089837504,276.4231387256452,514.5286819462384,357.10430861608927
3073,Scratch_or_spot,201.22330673453712,619.8670138003138,271.65549943360634,688.5945541587548
3074,Scratch_or_spot,346.5458168305122,577.4706281719785,399.6931473332799,612.321142926282
3075,Dent,323.99395326396865,555.8093153409916,503.97588363929964,721.9477736587521
3075,Scratch_or_spot,302.2972939484548,578.5940181959988,365.4355046163971,621.3153360491372
3075,Scratch_or_spot,270.47687966473404,664.0366539022757,333.1590832805126,696.3149829468691
3076,Dent,421.3122862244127,221.76722570745946,780.7948080506659,398.0427290235799
3076,Dent,422.1222581007614,499.4011434303492,721.4702699370337,695.9483296278236
3077,Scratch_or_spot,259.00907131854933,592.9504395503693,339.7839479767198,652.5466470925362
3078,Scratch_or_spot,294.6874243014184,258.818805841168,337.1182669400272,367.10765176397825
3079,Scratch_or_spot,189.16683639529478,368.02155738315304,419.7155764501034,407.42122949876347
3079,Scratch_or_spot,413.82043782256125,382.0928688530139,954.5195978591004,408.3593169300875
3080,Scratch_or_spot,363.0413610468578,522.977919426906,508.5180668136479,605.9647818816243
3080,Scratch_or_spot,520.1339876238903,574.9696886756452,566.5929017549361,656.9567094140415
3081,Dent,567.9776691731274,194.92627195001802,763.2812280706304,302.68268797857917
3082,Scratch_or_spot,528.4291149742272,427.00096758882063,673.0948300002781,473.7762015552944
3083,Dent,543.553276232711,67.32988412503052,666.3003829366544,171.22148618189252
3083,Scratch_or_spot,451.4047672781782,479.89941921622295,618.1062287253528,582.7920635609997
3084,Scratch_or_spot,552.573847183111,808.4311421052139,780.3479463081234,879.8945256281374
3085,Dent,347.9727400400037,507.2563989260845,447.8863485511268,583.6155527079867
3086,Dent,301.1636895321529,331.42098706327874,619.9422036824085,465.7749923146905
3087,Dent,274.7935001585929,510.2764866988917,377.6259267712056,562.3564577713452
3088,Dent,-3.8850380980792423,220.3510801076549,193.19945868312053,287.8687882425936
3088,Scratch_or_spot,223.23385156046783,221.34398758022752,264.75165858525594,259.0744715379874
3088,Scratch_or_spot,283.9960722433737,219.35817263508227,308.2060930241442,246.16667439454324
3088,Dent,372.32620385492015,389.1453504450017,433.6551142942377,416.9467596770353
3089,Dent,231.1695231279067,224.4173640313055,466.71585430164157,266.8480802371356
3089,Scratch_or_spot,525.2520851718782,291.85189514414265,611.135702985441,316.0980186903313
3089,Scratch_or_spot,602.0834418519643,300.9441914739634,647.3566074388317,322.1595495768784
3090,Dent,188.3637116657746,208.48436210964002,372.8189406320363,263.44501303378104
3090,Scratch_or_spot,367.45427320835336,258.78733075207424,424.1819514086781,291.3911067240223
3091,Scratch_or_spot,187.76944462638698,214.06417957415735,286.7896465262964,250.71596167388805
3091,Scratch_or_spot,16.782070813830387,236.97154338648903,128.61085852120135,289.20033287860525
3091,Scratch_or_spot,278.769444626387,214.06417957415735,353.98358595632357,239.72042704396884
3091,Scratch_or_spot,504.25075727352254,361.58760252557335,543.6588380334863,376.2483153654656
3092,Dent,1103.785975198688,399.28808059558963,1472.8969312021013,632.9471677122663
3093,Dent,813.6891534715745,458.18899008556406,1067.8275141276074,750.7976537246434
3093,Dent,699.2541599059304,527.0968323759957,809.1258389750511,659.9191950517553
3094,Scratch_or_spot,720.4628475094664,601.5273325242911,899.0510528691877,678.5659684473487
3094,Scratch_or_spot,677.7538329449185,694.7846286416767,889.6392582289091,755.6046043704065
3094,Scratch_or_spot,495.3266047480183,652.616112136424,632.1377250509418,717.4907529137358
3095,Scratch_or_spot,368.14988826254535,412.05295916346745,723.6520906539831,647.8110929991062
3096,Scratch_or_spot,245.67629870317387,258.24923366755,326.22860093002015,304.83833446655234
3097,Dent,189.7824464191533,153.14450349545592,322.18873632270953,227.2838565920401
3098,Dent,578.1177695951405,149.78509210236336,665.2325919924319,233.4304275604649
3099,Dent,-51.69094490807868,316.25844535163696,-12.826763894943696,330.6731768730711
3100,Dent,576.983777153205,568.5977619590385,785.0771445539303,646.6556908018899
3101,Dent,220.9282228590131,252.2055454312615,830.34911929347,644.7259909239606
3102,Dent,221.35692750620387,228.72249513920818,690.4755693201112,681.0006869131107
3103,Dent,450.62305049517977,537.2956979569443,693.2645566766257,700.5480893157718
3104,Dent,392.15006091795146,505.32904977607336,553.1602758398135,596.1846123209417
3105,Scratch_or_spot,723.9217614808056,263.2962645355577,791.4446421116813,299.20775396891804
3105,Scratch_or_spot,665.8059202015297,321.1536641781938,756.3800010952705,372.02827420878765
3106,Scratch_or_spot,452.0249026943454,500.81058526697416,531.1330266237637,536.4296408595867
3106,Scratch_or_spot,555.3592355603384,456.6739294239542,624.2017888841299,490.7443304255836
3107,Scratch_or_spot,612.1872057507002,551.9998960059231,645.239423378492,598.9998669986732
3107,Scratch_or_spot,548.1760956171275,541.9999021776785,591.2305352716338,590.9998719360774
3108,Scratch_or_spot,367.26640241176756,326.46465978249694,589.0351714256245,386.792373194185
3109,Scratch_or_spot,131.49305323742846,106.08538067774737,326.49922347859547,208.79190309700806
3109,Scratch_or_spot,305.0061492761324,90.72739601692334,470.58858715034444,140.64084616460144
3110,Scratch_or_spot,514.1495612594658,403.90154230305177,642.2370314177601,447.72441191174016
3111,Scratch_or_spot,581.4562099298082,331.67285865733027,670.8981924571219,368.97472376727836
3111,Scratch_or_spot,627.8128280421558,399.7487624829855,670.0600583853839,441.71336073167714
3111,Scratch_or_spot,522.9004081825396,335.40304516832504,575.6487463884764,360.58180411754
3111,Scratch_or_spot,262.8501457488149,255.20403518193666,417.68163264430024,283.18043401439775
3112,Scratch_or_spot,364.59321912801977,268.19364828698247,549.7380507354005,294.6497201571381
3112,Scratch_or_spot,537.7642528065437,283.18542234673737,578.7226461578848,299.94093453116926
3113,Scratch_or_spot,307.97312103637717,198.03263614975745,411.8588642547441,251.67177122477554
3113,Scratch_or_spot,369.4697505728062,261.50561265519553,456.04406811300987,320.50866123771544
3113,Scratch_or_spot,354.9992415919904,329.4485170835518,430.9887933697451,381.2996809894026
3114,Scratch_or_spot,418.328444240803,531.9100280022525,442.9801890029157,553.7496307851926
3114,Scratch_or_spot,363.18552753114875,494.18707774081037,407.5604754102014,521.9829358281887
3114,Scratch_or_spot,303.83727229326155,478.3037302623084,361.48901705537423,500.1433330452486
3114,Scratch_or_spot,276.2122201723141,453.48599982714916,317.5023633759569,472.3474749578702
3114,Scratch_or_spot,504.9758792185813,589.487162611822,548.989225539164,614.3048930469812
3115,Dent,19.373722136981428,59.75686041947431,190.45123345921508,196.50249030818364
3116,Scratch_or_spot,586.893335126707,439.1108106847798,1004.3524110565309,527.9417463055172
3116,Scratch_or_spot,1079.0738449122798,710.5386695259218,1218.4607976327468,811.2137298960909
3117,Scratch_or_spot,148.84054029994283,307.79833786997654,323.51367007589556,382.9715162215285
3118,Scratch_or_spot,383.18730773083274,363.67438014835574,524.8555783593665,420.1114236830799
3118,Scratch_or_spot,575.2634561400287,394.6237266028819,680.6835870893192,421.93197347452264
3119,Scratch_or_spot,299.6887801552999,305.3187761489204,510.10313201392347,364.4017339687274
3120,Dent,357.92459973670486,250.04400316959683,464.8987855029726,329.8995576847433
3120,Dent,447.70605055370953,254.58125058523015,529.7979794935256,321.7325123366033
3121,Scratch_or_spot,228.32152438330672,332.0314429369908,336.44840731417935,377.48633580785463
3122,Scratch_or_spot,299.22702376824867,324.9704615716353,351.8735456213341,379.90675123594684
3122,Scratch_or_spot,241.73534781469147,294.0063710335688,297.70820955971874,334.95887787423743
3122,Dent,73.44230410852069,184.1337917049458,216.8106046488112,254.05270582316044
3123,Dent,866.0163359256891,440.0731617294897,1210.8304491580548,664.9699555280151
3124,Dent,371.46253664837343,297.49396315418016,1076.0890186592246,614.1777602590752
3124,Dent,925.4375610806223,552.7980355393063,1199.9828379369935,623.9629337651254
3124,Scratch_or_spot,1177.2106881537875,745.8328219768406,1253.853774464087,784.0839547732184
3124,Scratch_or_spot,1216.7746621266826,834.7889447591144,1292.1721783936232,919.2972614022747
3125,Scratch_or_spot,525.9568975834011,529.2986144680273,580.5903480918973,557.5698139493622
3125,Scratch_or_spot,524.1967569732055,564.8395509588483,576.6511531669306,591.4952533269641
3126,Dent,273.70364446855586,149.84754321721755,432.11381560173766,306.32306033964056
3126,Dent,413.9892577026362,178.95926733301718,536.0379385339126,301.77435344654685
3127,Scratch_or_spot,941.3435438820892,249.64835507950778,1299.8385040452763,398.1002553286558
3127,Scratch_or_spot,1251.7137931565476,438.67710806342296,1342.6510450867931,617.8090676973949
3128,Dent,74.05588834607408,733.8185078315728,523.0326979750414,928.9681939820039
3129,Scratch_or_spot,421.80316775910995,261.1262958711746,449.11589977909534,338.87042371658714
3130,Dent,396.28536522420677,552.5913422989333,1048.8497677347477,634.233891580179
3131,Dent,437.5718033100396,577.7594487936453,959.5700545298553,679.2153544233004
3132,Dent,632.2650950621376,323.91257493148294,1362.3662241969016,620.8228226695348
3133,Dent,913.4726644699703,657.6780254135489,1268.6487867403935,980.3460655223075
3134,Dent,170.26865008385556,505.25390410718745,709.7676823692628,776.9764143436081
3135,Dent,226.7340173487995,539.5769428356361,725.5533178633566,730.2046548887131
3136,Scratch_or_spot,661.9280094225119,441.61717987829,725.0242354350327,508.2942544673359
3136,Scratch_or_spot,694.6268110706529,486.66925730332105,727.3375962373835,510.9973791128378
3137,Dent,412.7702674251813,414.773552461187,804.658277268586,646.0985595550464
3138,Scratch_or_spot,421.85700452930325,432.84950370632856,457.10371306402754,448.80085843968726
3139,Dent,359.1003073080405,372.3017647453925,434.61716013695485,425.85854205003716
3140,Dent,454.9629441234041,399.5593074005307,592.2120393593308,447.2505839233189
3141,Dent,569.8804243962792,448.5800681650728,801.5949525572435,586.6889151107998
3142,Scratch_or_spot,785.5588979237359,515.4827784322101,1037.847708089512,586.6459066150946
3142,Scratch_or_spot,589.8209244122322,505.55303961599367,777.8262985918745,552.7192989930218
3142,Scratch_or_spot,460.83695973022736,492.31338786103845,593.3503515688673,532.8598213605889
3142,Scratch_or_spot,297.6604840113491,483.2111272795067,449.3663868868624,519.6201696056337
3143,Scratch_or_spot,312.2717996604179,448.80386858567414,630.9220976772614,497.1771045750624
3143,Scratch_or_spot,641.5127817794073,458.4785157835518,853.3920380738926,500.0794987344257
